Date,Close,High,Low,Open,Volume,Prev_Close,MA_10,MA_50
1992-02-14,0.572544992,0.573661029,0.564732015,0.569195986,72587200,0.573661029,0.5762279033000001,0.52660720174
1992-02-18,0.560267985,0.575892985,0.560267985,0.573661029,68353600,0.572544992,0.5735493004000001,0.52888398116
1992-02-19,0.553570986,0.5625,0.551338971,0.560267985,95670400,0.560267985,0.5702009976,0.53125004058
1992-02-20,0.577009022,0.578125,0.555804014,0.558036029,130860800,0.553570986,0.5688616991,0.53401790086
1992-02-21,0.580357015,0.584820986,0.575892985,0.578125,151580800,0.577009022,0.5696429014000001,0.536852721
1992-02-24,0.590402007,0.59375,0.587054014,0.591517985,171404800,0.580357015,0.5715402007,0.53991076114
1992-02-25,0.611607015,0.611607015,0.582588971,0.591517985,227214400,0.590402007,0.5763393044,0.54332594158
1992-02-26,0.623884022,0.625,0.609375,0.609375,229084800,0.611607015,0.5825893044,0.54680808188
1992-02-27,0.611607015,0.625,0.607142985,0.625,122169600,0.623884022,0.5854911088000001,0.55002236188
1992-02-28,0.602679014,0.616070986,0.598213971,0.611607015,90395200,0.611607015,0.5883929073,0.55305808186
1992-03-02,0.600445986,0.611607015,0.600445986,0.604911029,89252800,0.602679014,0.5911830067,0.5558259213
1992-03-03,0.592634022,0.607142985,0.591517985,0.604911029,99276800,0.600445986,0.5944196104,0.5586161017400001
1992-03-04,0.580357015,0.595982015,0.578125,0.591517985,115371200,0.592634022,0.5970982133,0.56125002204
1992-03-05,0.566963971,0.584820986,0.5625,0.575892985,236723200,0.580357015,0.5960937082,0.56339288174
1992-03-06,0.571429014,0.571429014,0.5625,0.566963971,134288000,0.566963971,0.5952009081,0.56549110172
1992-03-09,0.569195986,0.573661029,0.566963971,0.569195986,108942400,0.571429014,0.5930803060000001,0.56707592128
1992-03-10,0.569195986,0.578125,0.569195986,0.571429014,122696000,0.569195986,0.5888392030999999,0.56863842128
1992-03-11,0.564732015,0.573661029,0.5625,0.569195986,131656000,0.569195986,0.5829240024000001,0.56979914186
1992-03-12,0.560267985,0.569195986,0.549107015,0.564732015,152902400,0.564732015,0.5777900993999999,0.5709375417
1992-03-13,0.563615978,0.569195986,0.553570986,0.564732015,79184000,0.560267985,0.5738837958,0.57158486126
1992-03-16,0.565847993,0.566963971,0.551338971,0.560267985,56291200,0.563615978,0.5704239965,0.5723661005399999
1992-03-17,0.561384022,0.569195986,0.560267985,0.566963971,85097600,0.565847993,0.5672989965,0.57323664068
1992-03-18,0.569195986,0.571429014,0.5625,0.564732015,81032000,0.561384022,0.5661828936,0.57406252026
1992-03-19,0.5625,0.569195986,0.560267985,0.569195986,118518400,0.569195986,0.5657364964999999,0.5745089399800001
1992-03-20,0.564732015,0.564732015,0.5625,0.5625,54163200,0.5625,0.5650667966,0.5746875
1992-03-23,0.5625,0.569195986,0.5625,0.5625,50075200,0.564732015,0.564397198,0.5748214197199999
1992-03-24,0.580357015,0.580357015,0.564732015,0.566963971,209417600,0.5625,0.5655133009,0.5753571403
1992-03-25,0.575892985,0.580357015,0.573661029,0.580357015,121553600,0.580357015,0.5666293979,0.5753571403
1992-03-26,0.571429014,0.582588971,0.569195986,0.578125,123020800,0.575892985,0.5677455008,0.57544644116
1992-03-27,0.544642985,0.571429014,0.540179014,0.570312977,264532800,0.571429014,0.5658482014999999,0.57513394116
1992-03-30,0.518972993,0.546875,0.515625,0.546875,339035200,0.544642985,0.5611607015000001,0.57395090102
1992-03-31,0.520088971,0.533482015,0.517857015,0.520088971,212632000,0.518972993,0.5570311964,0.57292410016
1992-04-01,0.526786029,0.529017985,0.511161029,0.511161029,159656000,0.520088971,0.5527902007,0.5725446403
1992-04-02,0.524554014,0.53125,0.521205008,0.526786029,133974400,0.526786029,0.5489956021,0.57169644116
1992-04-03,0.526786029,0.529017985,0.522320986,0.524554014,116457600,0.524554014,0.5452010035,0.5707143020400001
1992-04-06,0.542411029,0.544642985,0.526786029,0.526786029,101987200,0.526786029,0.5431921064,0.57002234218
1992-04-07,0.511161029,0.546875,0.511161029,0.544642985,230216000,0.542411029,0.5362725078,0.56872770306
1992-04-08,0.498883992,0.508929014,0.488839,0.508929014,367024000,0.511161029,0.5285716085,0.56705360348
1992-04-09,0.511161029,0.520088971,0.493304014,0.5,192136000,0.498883992,0.5225448100000001,0.56598218376
1992-04-10,0.495536,0.513392985,0.491070986,0.511161029,274064000,0.511161029,0.5176341115,0.56450898404
1992-04-13,0.504463971,0.506695986,0.493304014,0.495536,122830400,0.495536,0.5161832093000001,0.56303576346
1992-04-14,0.524554014,0.529017985,0.511161029,0.515625,144401600,0.504463971,0.5166297136,0.56178576346
1992-04-15,0.540179014,0.543527007,0.513392985,0.517857015,217358400,0.524554014,0.5179690121,0.56084826346
1992-04-16,0.526786029,0.542411029,0.522320986,0.537945986,258686400,0.540179014,0.5181922136000001,0.5595759439
1992-04-20,0.506695986,0.526786029,0.5,0.526786029,206046400,0.526786029,0.5161832093000001,0.5582589637800001
1992-04-21,0.502232015,0.511161029,0.5,0.508929014,180364800,0.506695986,0.5121653078999999,0.5568750238000001
1992-04-22,0.514509022,0.517857015,0.502232015,0.502232015,171528000,0.502232015,0.5125001071999999,0.55589288468
1992-04-23,0.508929014,0.520088971,0.5,0.513392985,182817600,0.514509022,0.5135046094000001,0.55484378452
1992-04-24,0.504463971,0.520088971,0.5,0.508929014,98280000,0.508929014,0.5128349036000001,0.55328128452
1992-04-27,0.497768015,0.502232015,0.491070986,0.5,140268800,0.504463971,0.5130581051,0.55176342424
1992-04-28,0.484375,0.497768015,0.473214,0.493304014,174126400,0.497768015,0.511049208,0.5500000244000001
1992-04-29,0.508929014,0.508929014,0.484375,0.484375,198900800,0.484375,0.5094867080000001,0.54897324498
1992-04-30,0.536830008,0.537945986,0.504463971,0.511161029,260265600,0.508929014,0.5091518074,0.54863842542
1992-05-01,0.529017985,0.542411029,0.520088971,0.535713971,134377600,0.536830008,0.5093750029999999,0.54767860468
1992-05-04,0.540179014,0.546875,0.529017985,0.53125,123233600,0.529017985,0.5127233058,0.54687504466
1992-05-05,0.540179014,0.541294992,0.53125,0.540179014,180084800,0.540179014,0.5165180057,0.5458705848000001
1992-05-06,0.551338971,0.554687977,0.540179014,0.542411029,177990400,0.540179014,0.5202010006,0.54466522392
1992-05-07,0.542411029,0.555804014,0.540179014,0.549107015,172356800,0.551338971,0.5235492021,0.5430357640600001
1992-05-08,0.553570986,0.561384022,0.544642985,0.549107015,198699200,0.542411029,0.5284599036,0.54187504348
1992-05-11,0.555804014,0.560267985,0.549107015,0.553570986,90899200,0.553570986,0.5342635035,0.54093754348
1992-05-12,0.555804014,0.5625,0.551338971,0.555804014,77044800,0.555804014,0.5414064048999999,0.54004470404
1992-05-13,0.560267985,0.564732015,0.555804014,0.558036029,97473600,0.555804014,0.546540302,0.5393973833000001
1992-05-14,0.547990978,0.5625,0.537945986,0.560267985,156923200,0.560267985,0.547656399,0.53875006256
1992-05-15,0.541294992,0.546875,0.540179014,0.544642985,121307200,0.547990978,0.5488840997,0.53823668298
1992-05-18,0.539062977,0.549107015,0.535713971,0.549107015,129091200,0.541294992,0.548772496,0.53758936224
1992-05-19,0.530134022,0.542411029,0.526786029,0.542411029,131678400,0.539062977,0.5477679968,0.53680812296
1992-05-20,0.535713971,0.537945986,0.529017985,0.533482015,173208000,0.530134022,0.5462054968000001,0.5361384826600001
1992-05-21,0.527902007,0.537945986,0.524554014,0.537945986,137692800,0.535713971,0.5447545946,0.5354018825
1992-05-22,0.53125,0.533482015,0.526786029,0.526786029,46468800,0.527902007,0.542522496,0.5348215228000001
1992-05-26,0.529017985,0.533482015,0.524554014,0.53125,95614400,0.53125,0.5398438930999999,0.53412956294
1992-05-27,0.537945986,0.537945986,0.526786029,0.529017985,154089600,0.529017985,0.5380580903000001,0.5335715228
1992-05-28,0.53125,0.537945986,0.526786029,0.535713971,127243200,0.537945986,0.5351562918,0.53296884236
1992-05-29,0.533482015,0.541294992,0.53125,0.533482015,178248000,0.53125,0.5337053955,0.53225456294
1992-06-01,0.513392985,0.53125,0.5,0.511161029,248046400,0.533482015,0.5309151948,0.53127242264
1992-06-02,0.504463971,0.513392985,0.502232015,0.513392985,155680000,0.513392985,0.5274552941999999,0.5300670617600001
1992-06-03,0.483258992,0.504463971,0.482143015,0.504463971,300574400,0.504463971,0.5227677911999999,0.5284822416
1992-06-04,0.486606985,0.488839,0.477679014,0.484375,180152000,0.483258992,0.5178570926,0.526607241
1992-06-05,0.489955008,0.493304014,0.484375,0.488839,112728000,0.486606985,0.5140623927,0.52488848146
1992-06-08,0.484375,0.491070986,0.482143015,0.491070986,104339200,0.489955008,0.5093748927,0.5231474011799999
1992-06-09,0.482143015,0.484375,0.477679014,0.484375,101281600,0.484375,0.5046873957000001,0.52189740178
1992-06-10,0.479911,0.488839,0.477679014,0.482143015,126604800,0.482143015,0.4988838971,0.52111616192
1992-06-11,0.481027007,0.484375,0.477679014,0.479911,140515200,0.479911,0.49386159779999994,0.52033492264
1992-06-12,0.487722993,0.491070986,0.484375,0.486606985,96510400,0.481027007,0.4892856956,0.51955366192
1992-06-15,0.469866008,0.482143015,0.46875,0.482143015,189190400,0.487722993,0.4849329979,0.5184599018
1992-06-16,0.439731985,0.464286,0.435268015,0.462054014,365355200,0.469866008,0.47845979930000004,0.51671882092
1992-06-17,0.424106985,0.439731985,0.419643015,0.4375,304248000,0.439731985,0.47254459860000003,0.51435274004
1992-06-18,0.404018015,0.4375,0.399554014,0.424106985,433720000,0.424106985,0.4642857016,0.51220987976
1992-06-19,0.399554014,0.410714,0.390625,0.410714,427436800,0.404018015,0.45524560219999993,0.5102232802000001
1992-06-22,0.395089,0.399554014,0.381695986,0.392856985,389939200,0.399554014,0.4463170022,0.50790183962
1992-06-23,0.404018015,0.40625,0.397320986,0.401786,311550400,0.395089,0.4385045022,0.50607147992
1992-06-24,0.410714,0.410714,0.404018015,0.40625,211064000,0.404018015,0.4315848022,0.5041964805
1992-06-25,0.407366008,0.415179014,0.404018015,0.415179014,160608000,0.410714,0.4242187023,0.5018527203800001
1992-06-26,0.404018015,0.410714,0.397320986,0.408481985,110364800,0.407366008,0.41584820450000004,0.4991295004
1992-06-29,0.417411,0.420758992,0.404018015,0.408481985,188428800,0.404018015,0.41060270369999996,0.49694199982
1992-06-30,0.428570986,0.430804014,0.415179014,0.417411,193345600,0.417411,0.4094866038,0.49537949982
1992-07-01,0.4375,0.441964,0.426339,0.428570986,143528000,0.428570986,0.4108259053,0.49408485952
1992-07-02,0.412945986,0.4375,0.408481985,0.4375,256648000,0.4375,0.41171870239999997,0.49205359880000005
1992-07-06,0.412945986,0.417411,0.40625,0.415179014,122001600,0.412945986,0.41305789959999994,0.49013393824000007
1992-07-07,0.395089,0.412945986,0.388393015,0.412945986,207088000,0.412945986,0.41305789959999994,0.48794643882000005
1992-07-08,0.408481985,0.408481985,0.392856985,0.392856985,195955200,0.395089,0.41350429659999993,0.48616071822
1992-07-09,0.409597993,0.415179014,0.408481985,0.410714,165793600,0.408481985,0.4133926959,0.48466517808
1992-07-10,0.408481985,0.412945986,0.400669992,0.410714,143796800,0.409597993,0.41350429359999996,0.48265623750000003
1992-07-13,0.419643015,0.420758992,0.404018015,0.408481985,125563200,0.408481985,0.4150667936,0.48031249764
1992-07-14,0.424106985,0.428570986,0.419643015,0.419643015,125988800,0.419643015,0.4157363921,0.4782142776400001
1992-07-15,0.428570986,0.4375,0.421875,0.424106985,174462400,0.424106985,0.4157363921,0.47598211707999993
1992-07-16,0.435268015,0.4375,0.421875,0.426339,139798400,0.428570986,0.4155131936,0.4738838971
1992-07-17,0.401786,0.410714,0.398438007,0.401786,423640000,0.435268015,0.414397195,0.47089283767999995
1992-07-20,0.399554014,0.404018015,0.392856985,0.399554014,192124800,0.401786,0.4130579978,0.46803569738
1992-07-21,0.408481985,0.412945986,0.401786,0.40625,131947200,0.399554014,0.41439729630000005,0.46513391736
1992-07-22,0.395089,0.40625,0.392856985,0.404018015,161974400,0.408481985,0.4130579978,0.46191961707999996
1992-07-23,0.399554014,0.399554014,0.390625,0.397320986,171516800,0.395089,0.4120535999,0.45879461708
1992-07-24,0.409597993,0.412945986,0.392856985,0.397320986,134971200,0.399554014,0.41216520069999996,0.45578121724
1992-07-27,0.404018015,0.415179014,0.404018015,0.408481985,2396800,0.409597993,0.4106027007,0.45290175798
1992-07-28,0.415179014,0.415179014,0.404018015,0.40625,134243200,0.404018015,0.40970990360000004,0.45037943842000006
1992-07-29,0.421875,0.426339,0.415179014,0.416294992,250768000,0.415179014,0.409040305,0.44803567888
1992-07-30,0.421875,0.424106985,0.417411,0.421875,137894400,0.421875,0.4077010035,0.44587049844
1992-07-31,0.417411,0.424106985,0.417411,0.421875,90708800,0.421875,0.40926350349999996,0.44350443902
1992-08-03,0.408481985,0.421875,0.40625,0.417411,68544000,0.417411,0.4101563006,0.44111603858000004
1992-08-04,0.40625,0.408481985,0.399554014,0.401786,119716800,0.408481985,0.4099331021,0.43861603858000003
1992-08-05,0.399554014,0.40625,0.397320986,0.40625,139260800,0.40625,0.4103796035,0.43602675916
1992-08-06,0.392856985,0.397320986,0.381695986,0.395089,257969600,0.399554014,0.40970990060000007,0.43312497914
1992-08-07,0.387277007,0.390625,0.370536,0.375,219161600,0.392856985,0.407477802,0.43024551928
1992-08-10,0.393972993,0.397320986,0.383929014,0.386161,91448000,0.387277007,0.4064732998,0.42745533884
1992-08-11,0.388393015,0.397320986,0.383929014,0.397320986,121307200,0.393972993,0.4037946999,0.42495533944
1992-08-12,0.393972993,0.395089,0.386161,0.390625,121385600,0.388393015,0.40100449920000003,0.42274551988
1992-08-13,0.399554014,0.40625,0.395089,0.397320986,170990400,0.393972993,0.39877240059999997,0.42107142032
1992-08-14,0.399554014,0.404018015,0.397320986,0.401786,136102400,0.399554014,0.39698670199999997,0.41933036090000003
1992-08-17,0.399554014,0.399554014,0.390625,0.395089,128710400,0.399554014,0.3960939049,0.41752234102
1992-08-18,0.399554014,0.404018015,0.397320986,0.397320986,112313600,0.399554014,0.3954243063,0.4158259213
1992-08-19,0.397320986,0.404018015,0.397320986,0.398438007,170542400,0.399554014,0.3952010035,0.41412948072
1992-08-20,0.399554014,0.401786,0.395089,0.399554014,108908800,0.397320986,0.39587070640000005,0.412522341
1992-08-21,0.398438007,0.404018015,0.392856985,0.399554014,109468800,0.399554014,0.3969868064,0.41087056099999997
1992-08-24,0.386161,0.399554014,0.386161,0.395089,152174400,0.398438007,0.3962056071,0.40883932114000004
1992-08-25,0.396205008,0.397320986,0.386161,0.386161,132361600,0.386161,0.3969868064,0.40736610114
1992-08-26,0.395089,0.397320986,0.386161,0.395089,121060800,0.396205008,0.3970984071,0.40647324143999997
1992-08-27,0.397320986,0.402902007,0.395089,0.399554014,82745600,0.395089,0.39687510429999995,0.40593752146
1992-08-28,0.401786,0.404018015,0.392856985,0.395089,61241600,0.397320986,0.3970983029,0.40589288116
1992-08-31,0.410714,0.412945986,0.399554014,0.401786,121116800,0.401786,0.3982143015,0.40611608087999995
1992-09-01,0.415179014,0.415179014,0.408481985,0.412945986,60289600,0.410714,0.39977680149999995,0.40651788116
1992-09-02,0.433036,0.435268015,0.415179014,0.415179014,189896000,0.415179014,0.4033483029,0.40709824085999996
1992-09-03,0.426339,0.439731985,0.426339,0.4375,211859200,0.433036,0.40602680150000003,0.40741074085999995
1992-09-04,0.421875,0.430804014,0.417411,0.430804014,63235200,0.426339,0.4083705008,0.40770092069999997
1992-09-08,0.426339,0.428570986,0.415179014,0.417411,70000000,0.421875,0.4123883008,0.40814734040000006
1992-09-09,0.4375,0.439731985,0.426339,0.428570986,157203200,0.426339,0.4165178,0.4085491204
1992-09-10,0.439731985,0.441964,0.424106985,0.428570986,228177600,0.4375,0.4209820985,0.40877234038
1992-09-11,0.425222993,0.439731985,0.424106985,0.4375,179883200,0.439731985,0.42377229920000004,0.40852680024
1992-09-14,0.441964,0.446429014,0.433036,0.4375,214681600,0.425222993,0.4277900992,0.40910716051999996
1992-09-15,0.430804014,0.439731985,0.426339,0.439731985,218523200,0.441964,0.42979910060000004,0.40946432107999997
1992-09-16,0.419643015,0.430804014,0.415179014,0.426339,178718400,0.430804014,0.4302455007,0.40995540138000003
1992-09-17,0.410714,0.421875,0.405133992,0.421875,172435200,0.419643015,0.4280133007,0.41000004168
1992-09-18,0.415179014,0.418527007,0.404018015,0.408481985,115606400,0.410714,0.4268973021,0.4101116621
1992-09-21,0.415179014,0.426339,0.412945986,0.417411,89678400,0.415179014,0.42622770350000005,0.41024560267999993
1992-09-22,0.408481985,0.417411,0.404018015,0.417411,111540800,0.415179014,0.424442002,0.41002238208
1992-09-23,0.424106985,0.424106985,0.40625,0.410714,123972800,0.408481985,0.42310270050000004,0.41002238208
1992-09-24,0.412945986,0.426339,0.412945986,0.421875,125652800,0.424106985,0.4204241006,0.40970988208000003
1992-09-25,0.40625,0.415179014,0.404018015,0.412945986,137468800,0.412945986,0.4185268013,0.40912952177999995
1992-09-28,0.399554014,0.401786,0.390625,0.401786,149520000,0.40625,0.4142858027,0.40908488206
1992-09-29,0.400669992,0.40625,0.392856985,0.397320986,157270400,0.399554014,0.4112724005,0.40910720161999997
1992-09-30,0.402902007,0.40625,0.397320986,0.401786,100049600,0.400669992,0.4095982997,0.40899560206
1992-10-01,0.395089,0.402902007,0.395089,0.399554014,122729600,0.402902007,0.40803579970000003,0.40899560206
1992-10-02,0.390625,0.399554014,0.383929014,0.397320986,113545600,0.395089,0.4055803983,0.40881702177999996
1992-10-05,0.388393015,0.390625,0.370536,0.386161,264958400,0.390625,0.4029017984,0.40839292221999995
1992-10-06,0.399554014,0.401786,0.381695986,0.390625,113444800,0.388393015,0.4020090013,0.4083036422
1992-10-07,0.390625,0.404018015,0.388393015,0.401786,113310400,0.399554014,0.3986608028,0.40781256192
1992-10-08,0.388393015,0.395089,0.383929014,0.392856985,126974400,0.390625,0.3962055057,0.40714292222
1992-10-09,0.387277007,0.392856985,0.383929014,0.388393015,58744000,0.388393015,0.3943082064,0.40645096236
1992-10-12,0.392856985,0.395089,0.386161,0.386161,71635200,0.387277007,0.3936385035,0.40595988206
